0xcf31e8c7c697bff1 189252.200000
0x376ab1ee87e1843e 195081.800000
0x2a277a60688861b9 196878.600000
0x93e6d794031c8527 198605.400000
0x86d20151a507673a 190800.400000
0x3e9f1d0c6ae25a34 196218.500000
0x653b1151e151736f 197608.000000
0x6cce1d551010bd43 196594.500000
0xa642ddd0f710bedf 195575.800000
0xab0f0b1440dc1d8d 190219.200000
0x2725826fd2956d90 192406.100000
0x5d7c340026528d10 187399.500000
0x0fff05d4f103f53f 190391.700000
0x8ccb47e279e38744 200221.300000
0x8b5d833561078a03 192678.800000
0x8a226fb3a55d68a8 192583.000000
0xbac3ae08e3722170 200518.500000
0x911a4081263ce481 194685.900000
0x68d0db7e324d635a 186132.800000
0x6e34ccdf0f087ce9 196934.200000
0x3f83ff8ac3ff24cb 199385.000000
0x173051e98cf1801f 195933.000000
0xc18aca25298c9386 188593.800000
0xea0d853a34ade524 200643.100000
0x3a6338543ae16b02 201189.400000
0x9bad8cd336796cce 199376.600000
0xe61736eeb56e23a7 197898.300000
0x84c3f17c1a5fb60e 195265.600000
0xcdf7a05b4434d356 191482.500000
0x4fda7392b7389087 189712.900000
0x0c144e1904d8d24f 204390.000000
0x08dbcb196e7fe4b3 191382.100000
0xfccdc8367f528d91 194533.000000
0x155a850a6c3899b1 187666.100000
0x32d4d56bb1c74d78 188759.800000
0x8ba4f2e469546d67 197398.700000
0x75580e640bf7467e 186418.700000
0x86156fa325e6ac5e 197474.000000
0x814d79606ab9e1df 201155.400000
0x4d0dfc6bcb99f496 197990.900000
0x634a4d2cb37c8730 201037.700000
0x83e26263d8b8e063 196935.700000
0xebf1c75002b2449b 195348.200000
0x7c2d6bfbc798b693 192006.700000
0xe6912b69f1043fc9 190049.700000
0x0692fe06b5ce5274 191942.800000
0xe957375ad95ab7fe 200923.700000
0xbb8271715d9f46e8 187311.000000
0xaf7145d89078ccb9 198724.700000
0x00ebc2cc15e0942f 199018.300000
0xe639ea906de185c8 193748.900000
0xfce955d14a20767d 186166.300000
0x212703eea255072e 191935.100000
0x2f95a646ab92543a 205283.000000
0x98243934af9c5ac0 191371.800000
0x0f04ed473e519a8e 189866.200000
0xc253c5a33d131381 195933.900000
0xe59ed6bbb81c05f3 194461.300000
0xe86ce041d9f07317 189439.800000
0xb53084f3296d4dfc 187752.700000
0x1cd0eeb45ed64700 190550.400000
0x9f9b82dac3c4e7e6 199118.200000
0xf8773b061d0e8353 186793.000000
0xa8ae499c10bd1283 202116.400000
0x30b3ccd8401f4106 189332.200000
0x1c393dddec47902e 188276.700000
0xe7a8952a1781231e 203972.000000
0x81166e8b1f6b1dfb 192670.800000
0x5490c5b583093839 199082.700000
0xfa320980cfb81a60 199095.900000
0x1718cf7754a3da10 192532.100000
0x03f3be873c2b7b38 196766.500000
0x97b942b853ed5a74 189417.900000
0xcd12023ac02aa5c3 195612.400000
0xdfc94ceae3fe72a1 201160.900000
0x2392701b095c8a9b 187116.200000
0x89cadc43dc914bb1 183412.900000
0xeb82a4fa29ea4b63 187284.000000
0xd75083ad09338959 188764.700000
0x9162a0078d33d1a3 198109.300000
0xe00c091800ef35c9 196403.500000
0x322ccb5ec8e73df6 188478.300000
0x6f2eeb8b4398afa3 188926.400000
0x6c5952eaa2d0941d 202946.700000
0x9682fa17f2becae3 190389.600000
0x11ea1102bf73dc58 194001.100000
0xb55559871530cd0f 196737.800000
0xd10118db334b6060 193797.400000
0x76086a7687b2b3e8 195239.300000
0xb818e7532a7e72c9 186975.600000
0x46ce1aa677e2b6f3 187482.400000
0xcdf1f2ae1f05a0d4 198139.300000
0x27f5e67bdae4b30b 193103.300000
0xb8840dd0984526d4 189664.600000
0x0d36535f39febe7a 196547.800000
0xa09906138f8a447c 197189.700000
0xf0ec2da95e526ff1 188093.200000
0xce36c394892e3860 202416.700000
0x4298796c980106e7 206576.500000
0x0942078024eeeda1 198882.500000
0x2456cce2ce9d5a41 193841.800000
0xfbabeeef5d24a42a 186478.800000
0x1bdd9dc92af6d85e 197015.200000
0x437e38f8cea61f09 187645.300000
0x9c881cd791510d6e 197949.600000
0x1b9add09ebda33e7 195822.400000
0xe35940c32168c390 204313.700000
0x6353c65e55a41ad5 203538.000000
0x919a13048bf5f319 195176.100000
0x8f2705ae67265688 201075.000000
0xd7fe20b59592e3e4 191230.000000
0xe3aafdb632f3c0c8 203172.300000
0x906f43c904ca43c4 191031.700000
0x306eba065b5b63dd 189549.300000
0xb1a1dc477a9cce61 194439.200000
0x33dd071f6147ac08 194438.500000
0x2d00046c4d259640 191891.400000
0xd004375a611dd968 190869.300000
0xd9e7fb03ce53558c 181044.500000
0x371c70fbd5eebf01 194125.900000
0x03c7b34ac63db194 194026.300000
0x8fca0a482891067e 178066.300000
0x914af71a84cdc20f 189455.800000
0xf65192ddd0f2500c 190662.100000
0xaf24442b8b535275 185451.000000
0x57cc596451f259da 185537.300000
0x980cc85a5234d693 189943.700000
0x608121c8a19ea893 190881.900000
0x04b88751c4177d78 196401.300000
0x19e9461b53f97a52 188924.900000
0x3fd12a730e653cbb 193238.900000
0xcabd0eeb7e5976bf 194347.300000
0xbe83eba40886f20f 198764.900000
0x5f8964ad636c75ba 186087.300000
0xf9756d5794178797 194488.100000
0x5a7e53b058ecb996 200421.800000
0xd34fe00fd3a779c1 205149.000000
0xaa52f6b0e42360d1 201297.500000
0x1ad9b5774aa6eaf6 190294.700000
0x73d2335b7735dcfe 191345.300000
0x2893e129118061f8 175412.900000
0xfbe299308b8b42ab 188565.700000
0x05a6d6e44ab2d06f 192334.600000
0xd5e2b0a17e9a3c99 201509.100000
0x9d926747cdfa882d 192336.600000
0x297089cfb0f52738 193573.000000
0xfc6a432734b5260e 190486.900000
0xf53defc249edca19 188191.900000
0x7c56857d335eb1cf 193406.100000
0xbcb229b9e5e899f3 195130.900000
0x1ee1ab6f009eb680 198931.800000
0xe0b084fafab0f9c1 191181.300000
0xafe3f2f2d4e96511 196175.200000
0x00dfee148ecd5477 191939.900000
0xa8dcf0d94ed29b02 185836.200000
0x577e66dfc022b912 195500.600000
0xd076066a3bc61e38 200449.600000
0x0bd3e2db99d15a7d 189294.900000
0x27cd0041e317b0bc 205435.400000
0x16cc9d75e10b4b5a 195162.500000
0x87c0072b4b4e54c9 197245.800000
0xea6feb90ca58f27c 196406.500000
0x1704b18c9a868fd8 194850.500000
0x2d20f5b795abc73e 192439.500000
0x4c6c29d333fff8b5 200630.500000
0x418668f849da1991 195171.600000
0x9d744fd52078d9b4 189708.400000
0x08c132cd91ddcc84 187464.500000
0x672c37e1d80eea42 188952.600000
0x704dac18e0baae07 192721.100000
0x5ee26c4a93fcc7ea 204617.600000
0x8da2a19c7d19327a 192933.000000
0x8c5f472f39b3be23 191762.700000
0xfab7fe908551e28f 187645.100000
0x8165500951aba219 190666.700000
0x1777ddebb20ee935 195179.500000
0x9c6c845dcc425f8d 188355.500000
0x7c70604215010796 187937.100000
0x6408c513fd5a0dd2 186116.800000
0x25ba747ef3a6fc95 188322.700000
0xdbc072d49099bad5 197003.700000
0xb12b28c5dd1d4d6e 191290.500000
0x8535bbf6cf6df692 194938.600000
0x267c79f993a4f2ab 196069.800000
0x108568f995310161 194158.400000
0xb77793c586f676bc 200773.900000
0x0911ff9dd7703c65 186313.600000
0xebdbde560d8c1369 204763.000000
0x4be90f11e6fefa1d 204689.900000
0x5d06de4b9719849b 186522.300000
0x6a67f15bcc952eb8 200746.300000
0xcf7dd14d20446da7 184153.000000
0x16d19a64a0508903 193282.000000
0x872f22316065fdba 192751.600000
0x573f933828b76dd0 202242.000000
0xfb58e82483adad58 194981.000000
0x4832bfaa0d3b8498 196533.200000
0x34981120e16a7be7 196517.000000
0x8b1ce2ece5d1d086 189522.100000
0x36b2767c37c5fd1b 196217.300000
0x8c810bc990ac50da 194101.900000
0xaf826faa3f94f84a 197799.800000
0x08ed56a7e85ce8ae 194145.100000
0x429c89eba3c333f5 190711.500000
0x46a507fecdef01d3 198464.300000
0x6b35478bbba9af9d 198986.700000
0xec8057462c4d9098 191580.100000
0xbf60ce1dbf2ca6d4 199383.100000
0x25e76ed0b135a27d 197605.600000
0x9cf0e78798146ba4 196613.700000
0xd5c73a108b2b4f76 192908.100000
0xcae36419f9f653d1 202058.300000
0x3cbc63aca3d298a4 196424.100000
0x5d96426a38a5784d 190198.700000
0xc1082f6e0bfd0f25 189463.500000
0x99d85a746f4d42b2 191165.500000
0x21b3eeed6279b804 197718.400000
0x222200cfddd95f0d 192308.100000
0x16a0c4896d7479a6 196359.100000
0x2c23114138614236 184753.500000
0x08a636572741dd25 196951.400000
0x484ff64f33f88cec 203806.100000
0x896d5806a19cc725 199849.200000
0xf7023791bca665e7 198377.800000
0x25ebed16df432ffa 186977.000000
0x352791581dcd6d86 189386.400000
0xddb5c8e03ec82bea 185433.500000
0xcf8dfeaf176a68a1 200292.000000
0x3f6f053323fec53f 191308.000000
0xf61d4ebe5698f6ca 205623.700000
0xab0e4422bbccf8d9 192819.800000
0xe67fc0c17a209fa7 191094.000000
0x9a64cd5639642f9e 195786.700000
0x50a68a1f3675ccbd 183109.300000
0x417d2f80e318839b 197513.000000
0x4bc4b85b5d827413 189923.700000
0xe82fdd6eee163c98 193412.400000
0x73f6515de89e809c 196053.300000
0x683348bbd2937c06 190437.200000
0x21ccc7d24fb5bcd2 189902.700000
0xb924edc2c7d42b08 190036.400000
0xd22ddbe33df5881b 193900.800000
0xb3bc83326b330c2a 198912.000000
0xfb6080cc44034a9d 198593.600000
0x98f28adec6655a4b 195530.500000
0xf4639ec5abc49aaf 200491.200000
0x0e6bc58dc0c90aba 188832.000000
0x6c02e33c615abdaa 195885.500000
0x85faafbc04c513db 197853.200000
0x239915c2f81b3117 197835.600000
0x074834f22fabda32 189565.500000
0xa9433b8ac99d6f7d 193527.500000
0x226fd081bb5ef62a 197490.200000
0xb330b52b2d8d18fd 186862.900000
0xcac055b63a9f862c 195600.400000
0xb08648fb3aeec31d 190744.800000
0x97d5c56d906d6498 187769.100000
0x62aabb02007d0a20 197979.500000
0x0d0aa699ee7491ee 191388.800000
0x5dbbbc92b9b3cefa 193009.600000
0xc47bc41b42c0df77 196367.600000
0x0abff3caa53ce9e2 185314.300000
0xe2f48120e5469037 199223.900000
0x6d0f9a9bcb586e23 199054.200000
0x057c93b7f40d58d2 191855.800000
0x08236b5df28ee09a 189118.000000
0xc04bdf909139bcdc 204033.300000
0xd7b597dcef1d8a4f 189688.400000
0xa8fec5a32b5f6cb8 190775.300000
0x06bb49a2ae6fb79d 199093.100000
0x76984c228bb8cb68 201195.600000
0xcdab6891c616fcb2 186486.800000
0x4db31965a769d2aa 190841.100000
0x189cfb7f378e9049 185390.700000
0x841518080617dbec 201010.000000
0xc19af5c4436637d3 200537.500000
0x3e3e83a5e85d4522 190097.300000
0x285237e0ffc286aa 198444.000000
0x34382a50fbfa99fe 194711.200000
0xcd0a4cc8f2b62f25 193887.000000
0x74502f6963a154da 200863.100000
0xea81d7096da05a97 181904.100000
0x5eecc42fa34abeae 197549.100000
0xa6986bfc0da34d73 190993.200000
0xfe7cd3192042ad45 191042.400000
0x673c87e019d7e197 194287.700000
0xd5d88699c61820f6 204407.900000
0x17a091b8e48c3236 193836.500000
0x6a6e0b17fdd5cafa 202647.600000
0x0a82011493ee4732 193947.900000
0x88ed63d65abb295b 201506.700000
0x5257b6c59b36da4f 191316.300000
0xc94fdaf97b3c3bc5 188738.800000
0x30b6c06a4dd6d5c0 183998.400000
0x34980527f875393e 195538.200000
0xb29a1ce1473ea5dc 187019.600000
0xee5fc8b5a80853af 193533.400000
0xe31dc18b7d419ca6 190070.400000
0xea682334f3d8fb7e 194660.700000
0xa2c14eeeafe3c4a4 199011.000000
0x5b3c4b75476e949c 190197.700000
0x14cabb1fe228e200 191308.700000
0xb984480dec313709 168910.100000
0xad6fde28efdc1033 193181.700000
0x961874f621b60ad5 189806.900000
0x0cacab11f1b4d2c9 197805.500000
0xa83513acbbe3d897 196566.700000
0xab2b3c4f73990c65 189151.900000
0x76fd7dcf8717c096 187021.000000
0x84937c041835141f 193908.700000
0x3a79b80ad639d690 183510.300000
0x2a7dc3c80c5f1917 196934.400000
0x9ba35482222eeacc 192390.900000
0x861ece9e491f4004 198384.900000
0x347d41bf633557cc 198790.900000
0x731b4363f6ada073 194102.100000
0x8e8cf24092cda12b 193384.500000
0xd5c0257ea03fef3b 197026.200000
0x87afaf488f5d06e7 191470.200000
0x1219f94d8383aa34 196968.900000
0x144e7fce4e6a127c 194136.800000
0x577199d4dce0aaca 198609.200000
0x295611d632ae3abc 191643.200000
0x251811fd4bb6beda 194051.300000
0x891d22bd9a5fabca 199714.900000
0x3fa1a81aca128b01 195584.200000
0xbbc2a3bc4f571430 182811.300000
0x0eb5a37e81fc1c35 191308.900000
0xbc09cefacf241303 187378.300000
0x4402adf266901c72 190899.900000
0x161857b42018e1d4 198494.700000
0x6be69a1d0e229045 196785.700000
0x312032d58d14e9a8 192757.300000
0xc9d793bc131b3f04 198365.300000
0x9b5ea3601fbbbe9b 200894.000000
0x547a7ee4ccec4dad 195925.300000
0x7e6ff34f66a5d7db 197012.200000
0x8623b715a1ab2a18 187914.700000
0x91836aeeebb6708f 186387.000000
0xe316a3544d1dc6a8 207617.800000
0x8361a39f9af17109 191972.600000
0xa319b3ff46088e13 195070.600000
0x08dc1fb97a1bfda4 195722.900000
0xdffc12b7f0bd156f 198698.400000
0xff83209bb4cae822 191033.300000
0xc4ff89bc7093b196 196630.800000
0x0596deede9333bc3 197727.100000
0x36217dbd7db4fcc8 197294.900000
0x216d729e8a8fb228 198509.100000
0x9e08a45e99600bbd 194922.000000
0xd64902e9bf24c023 197906.100000
0xfde81051a7950756 194737.700000
0x4086811a621c2e3e 187899.100000
0xb3492acee43f671e 194904.100000
0x82c8fde05b0e1d8c 203633.800000
0x5311a1873048c915 188016.900000
0xc10b200fb63853cc 199894.800000
0x00e6ac27ec3e5999 198093.600000
0x0b7182094f1686e7 176841.300000
0xc5be4ca727958d09 182383.200000
0x6bdc29ce8188c838 197982.800000
0xfdf273f3558e6f63 184119.600000
0x0930ea70a3b6f58a 203996.000000
0x7d92d7114516b267 189622.100000
0xb7e14c5721aeede9 194297.900000
0xaa62972baa5c0284 182179.700000
0x1892e2ee63ba4f9e 196294.800000
0x7f52d9d3c289fc14 188154.900000
0x19a0f5d037fe9255 190783.000000
0x48bf618c077e5926 191291.800000
0x7b33be920ef6ab33 184416.000000
0x51045772dfbe8541 202267.300000
0x02cb09c77d8c5f64 194155.300000
0x74e723c663d624d1 192884.900000
0xf0143cd02d243612 191617.100000
0xc1412f00c2554283 194152.800000
0xef514b85d44247ba 190907.600000
0x2196a76596e522db 192681.300000
0x0c9fc774fbf86b00 196015.000000
0x6e1c46d2fb42edd4 193627.500000
0x912d6951ed71e074 189919.800000
0x3274d68d7764a511 192265.100000
0x71aaa59d19e08049 203084.400000
0x696c2002d6dfd2ca 191770.500000
0x327c9b50b1ab7f7f 193012.200000
0x344d7d5d144fcf05 195678.400000
0xae31b740c0575f9d 196586.100000
0x31adcd50d676c2e9 195149.500000
0x8ffda62aec1ae091 192220.700000
0x9df00b9434460b04 191845.300000
0x2cdfe4987b2c6d1c 194538.200000
0xce226dbdbf5bbb36 201496.600000
0xfcab101b78f18f28 192530.600000
0xe216bcf795777254 182994.200000
0x5fbe8604d5ed6c1f 188041.500000
0xd5b7701bec580c64 193859.300000
0xb7b5a4dca88f622e 192890.400000
0x5df63b5cbc9c73f4 189550.600000
0xa515e6f41d57cb94 186396.700000
0x24e316a31cee4646 201362.300000
0x40fc67355f2f73f3 189586.800000
0x91739816d6dcdbb6 190956.500000
0x453653695d3d04fe 188312.100000
0xe1828331e65708c6 190333.500000
0x8c39d69af110adc8 189754.400000
0x425f1dadd9c2f774 191701.700000
0x40098c8ac099b10c 203748.900000
0x19f8b88deb654665 179588.500000
0xe81dde3c6540fb74 192273.200000
0x2489367a6bc3f4cb 191281.600000
0x5588f122a9239bd0 201208.200000
0xc5dcc20d90749bab 199369.900000
0xabffbf6d32ed516f 200330.300000
0x86e9933885c92aec 198233.100000
0xcfd888450659f080 202325.000000
0x34d547336d4bc401 193849.000000
0x74b383eab5c4d2e8 189432.100000
0x549406a85971d2bf 193965.300000
0x5dc7d06f4eb42423 190964.900000
0x09ab615eb72f6689 191876.100000
0x98f3e5091370c8a4 203013.500000
0xb932fb8128f92be8 201852.800000
0x3f4cf148eeb835d2 195540.600000
0x6b817f510e47916c 201103.400000
0x0ffcc70389724726 184453.600000
0xc9836db492c7a951 187804.200000
0xac9914f2dad7a0cb 199665.200000
0x3c047b3eecbae83d 193440.500000
0xede9c80e1c72fc94 196978.500000
0xe9d2510548bf5ee8 196456.000000
0x580e87599f7f720e 189610.400000
0x3e1d8d6a5d6bbdc1 197618.800000
0x65ccce593fc8e207 196445.100000
0xb4b9db33822a504f 198220.000000
0xecb8c417cdde684f 192384.500000
0x6d25e18a815ef680 195910.500000
0x8a0d6f76bfaf3934 211699.400000
0xbd6ccf66b095ed89 188627.200000
0x479818c4949408cb 196635.700000
0xf9e153bf379d12e6 193948.200000
0x65fa10798b8f7acf 184892.600000
0x2048a8052a874dce 189547.500000
0xce5a9a0a1e199b37 197404.200000
0x42c16f25c8e31ac7 200619.200000
0x0ac3dc3b8bdbe89a 203254.100000
0xb68c84a4124e1379 194225.000000
0xedd40bf431c2b6e0 195279.400000
0x141669e87f3455e3 186175.200000
0xa154b9bf27dc938b 192117.500000
0xbf5be8e3b29b0711 198083.200000
0xd5b58cc52471e8cb 186968.900000
0x62704d0086649043 202438.500000
0x829859928d4ccb18 199130.000000
0x19753a3e51aa6329 194116.500000
0xb1a2408c3b500eb2 185379.100000
0x30229e71876f7143 191405.300000
0x2a455b50f357cdb6 188988.500000
0x5d27154fcdbe2be6 192649.600000
0x66e15381f5945ddb 201214.200000
0xf2cd7a0f1e262940 193997.700000
0xbf3b89c786168d57 181260.900000
0xe434dbaae3de1869 191520.200000
0x9c01f48e45e32af4 188910.500000
0xf919655186358250 187602.800000
0xa497a79ed04a6b86 190443.800000
0xadc384edf5f4ffd8 197667.400000
0xb908ca6cba005181 194678.300000
0x9b896168f676a0cf 198777.400000
0xb0c655310dfcd600 184108.400000
0x49248821f45459e2 185240.800000
0xa49ba0e506725a81 201541.800000
0x3d8a25b00b423a53 195032.800000
0x5aaca5d714e3abbf 197153.600000
0x767bf447f44c08d1 198773.300000
0xa316df3810b5460e 196553.400000
0x25d6216c5e511cf2 199605.900000
0x4c536fd858bb8794 197941.600000
0xfdb6209bcb69af85 199171.700000
0xa26589c388ddf96f 197383.700000
0xa112136828df59da 199762.800000
0x7547bfc8387f622c 188910.600000
0x6d604c58731be172 189834.300000
0x8f6f6e409e8deb5f 195456.900000
0x4724d85551900d5e 201642.300000
0xc801dac332b21f22 194547.700000
0xef6a14474650e75a 196918.100000
0xe82e69cab0da4b10 200584.200000
0x5091515ac1af0df7 199087.500000
0x848cb6a182995bb3 193717.600000
0x06378bc2779d5508 193176.200000
0x5a615c08b49a0235 190289.300000
0x68fca1264acaaed8 193264.800000
0x7dd12eb86d17b8de 196411.300000
0xdbca7da882f5a8c5 196590.000000
0x506229acf5af02e7 183359.400000
0xe1cb6ed63390fbe1 194589.800000
0xbac83d345758a599 196944.200000
0x93d2f12601ad26b6 195798.200000
0xf63d03cd1c8fad3a 195958.100000
0x0387fa0381bc420a 191634.700000
0xffd3171154d4aaf0 187545.900000
0x6cb2305a89f7c09f 192351.100000
0xe65ff2f1be4ede75 198970.900000
0x5410a609d0c82b9b 196995.400000
0xbe438bbdf18aad55 197813.200000
0x922c106d391c0a41 194954.900000
0x927d1c09d880c339 188474.000000
0x6bd211c09baec301 198688.700000
0x9e2c63241ad08598 188899.600000
0xb7d302b97de0d6ce 198277.200000
0x03c36eca8fbef0e3 202179.000000
0x2b8fa67152621072 202331.600000
0x7e96cba78aac27c3 196294.000000
0x660908272a22b74a 200928.600000
0x106e9a3ddefc1b43 194198.500000
0x3073964e28916479 193938.000000
0x62694c8da3414755 201281.700000
0x270bbcc3edf3a47a 198534.800000
0x3a86c3499b847d47 189227.700000
0x833f33595fa82854 193993.100000
0x7639dba6626b7cc2 195048.500000
0x3cbe6fe40dfce075 198595.300000
0xf6eaa043099d01a1 196275.400000
0x5cf0d455d4ac4f57 194598.300000
0xd7052cb07248faef 192839.700000
0x17af16ed90940ea9 194479.700000
0x785d86e7ab4dc75b 196469.500000
0x6e545d113e4e4fc6 189623.400000
0x59b1eea08a02acd0 193472.900000
0x09a6dddc6e7f6f3c 189850.600000
0xe7ffb120abe8dbff 194573.300000
0x812dcbd751dd3d38 190572.500000
0xef54185993bada56 195567.900000
0x73ed1a4847cb1256 189100.200000
0xa07b3df636932d21 190350.100000
0xd59ba50d751123a4 186859.600000
0x9e71afe12ed2d19b 181191.900000
0x35d5c27d8fc6458b 192986.100000
0xfa810e21eb73377b 188771.300000
0x08645052746e02ea 187010.800000
0xb62a89d5a2b788a6 204941.200000
0x86de7fe5e5f98ac5 192376.000000
0x5cd3e9598d47b0fd 195219.900000
0x5d3eb16b14341cbd 197549.100000
0xf40ec0e5858ae1df 196154.100000
0xad4e8da91cefa4d8 193148.100000
0x48519bf774ac399c 200352.000000
0x47560309d9f83047 197498.800000
0xd5a5a9cafd982dfb 182277.100000
0xbb1162ac4019af91 198859.400000
0x1b75586affd0bff9 191710.300000
0x624a238a78fcee33 193902.800000
0xfd88d1ae3fcf9c53 192483.600000
0xaad064fb735cd7e1 194230.800000
0x88f40b5b64819976 192248.200000
0x2c031898b7538852 204344.500000
0xc2ff17f65029a1f4 199370.800000
0x79d1ca02e12c00f8 192018.900000
0xbbaf92b844c3850c 186780.200000
0x13272878bb1db2e7 199337.500000
0x53138aca4586b979 200424.300000
0xf75eac31b9e0e60f 194597.500000
0x6b108848630e4571 190891.100000
0x018a99de7525e563 194916.000000
0x8e834aafa705fffc 187487.600000
0x69f50e20fbfa11b2 191783.200000
0x39cb9a441c644881 196715.700000
0xe885dbccabb32afa 192734.600000
0xad7d74392b22f9a0 185866.300000
0x023daa2313bbfc6a 186510.200000
0x909b0ac66bc61322 196983.400000
0xc321d9e554d61009 185737.700000
0x0d4f03e8828b2ee3 191594.600000
0x3a153fe4ec1c2f89 185533.400000
0x9cc84768160fc8d6 191816.200000
0x032a41e45bd5eb21 187681.800000
0x290fd94b81142562 195156.000000
0xb04381c4265ad9f6 196416.900000
0x4f70faf93998df9b 192956.300000
0x1cc02aab90c2ee6b 192687.500000
0xd593d82a6adc195a 196773.100000
0x4f1b6bd0450b2ec6 193079.600000
0x1308bf6fa1463422 195375.100000
0x62294e291b02a972 194118.500000
0xc3dbeb05022501a6 196469.700000
0x054cc9b36c2e05c5 194481.500000
0x782f759cbe01aede 190802.500000
0xf5c3aa913750bbbe 190645.800000
0x5bc3534d4a891506 196371.300000
0xa30c162ecc0bf371 196220.100000
0x13b5004ccb58e9dc 193277.800000
0x08d7ef2ed695c05c 193140.800000
0x24ed28f630b0bfe7 176751.900000
0x2291ed7d68f7828f 191307.300000
0x0217c5595116a344 191392.000000
0x8a92697d5a2a49f7 189168.000000
0xcaace490dbd33534 192720.100000
0xe2cf5e564ed31bed 194198.400000
0x31f51d252d7b2ab3 197292.100000
0x112b22d42cae81a0 189834.300000
0x6b5bfba84d8f11a9 190150.300000
0x1a772e8878eb03d2 187749.900000
0x0fae5fe9c7320199 192255.400000
0x0b0da48502869526 192146.700000
0x295e4896282f0e06 189869.800000
0x0bc222b02b83780e 197911.900000
0x43b68c0694294412 197531.900000
0xd46a4a190ffb83d2 188349.600000
0x0f1aab53045a0c21 200956.800000
0x956964c941ac93a0 194531.400000
0x59b120ab3c5defb3 200239.700000
0xb89b3fe37df6235a 187770.500000
0x77ec91b191864b0a 190985.800000
0xb68aa26a79a8df23 198923.400000
0x548fce5f8ba2ac56 197152.000000
0x87f4082a27c2331c 192486.400000
0xa8dee532d36d58c0 188804.700000
0x88259ee1d2c1e434 198865.200000
0x70cc027a50b1400f 195795.900000
0x76ba343efdfbf66d 186277.300000
0xa9433dfaca218f37 190523.200000
0x699a13987990d906 193285.200000
0x0023de86ee4e8e2d 195915.300000
0x5a6ed97a30f4a24e 189781.800000
0xc538f26bbf4ad58e 193204.700000
0xfe12f788f56fd7e3 191797.200000
0x8a03249d27feb387 191622.000000
0x6dbbd368e86ccc72 191789.900000
0x14dfb8df950f6b9f 211489.100000
0x3c62f320eeedbcc0 195675.300000
0x6e23113c7750681e 197209.100000
0xd438943c63743721 192952.100000
0x588cd4297f9d5655 193579.800000
0x52be9b8ac6936cd0 199452.800000
0x467509847296f16b 200286.000000
0x5373964d5eeaf3a3 187166.100000
0x40e1170e164dcef4 188362.500000
0x620c27c846575ad3 200886.300000
0x7230b3f0e9848aee 194417.200000
0xe79d9c605d9b487d 196895.000000
0xf645bf12f627e113 192754.600000
0xa6e528df09af2b9f 195178.200000
0x4166bcf4e7792da0 198073.900000
0x1c1cd2887051b6f3 192396.000000
0x9838327c26d6ca83 187652.300000
0x69acf6aa6386408a 187493.400000
0xca758216d448e23a 191653.300000
0x2135c37e604e7b5f 188321.000000
0x29612a757f080e35 195594.700000
0xc47a1058f7de3ea4 197393.500000
0x41024515260a8fcd 191661.500000
0xbac747097a0cfdca 193385.700000
0x2108862f18be60e3 193645.200000
0x3023482bebd72b04 191087.400000
0x262a5d7c2988707d 190212.800000
0x7c5aec3fb00be74b 198645.500000
0x85199f8a2c0cc53c 195373.900000
0xd1ce5a642d98566a 191958.400000
0xe337566b9c2f164a 189319.700000
0x33560f7cdd67aca4 185962.100000
0x4822feaced60c720 184863.300000
0x58f39af42cbfd724 199057.500000
0x8d079ea662281865 199685.500000
0x979bb07bf45302f9 192005.300000
0x3553b57a21fba711 200405.400000
0xc156579dcbc5ebb2 194062.000000
0x1178fe5c6562514c 189182.300000
0x4caa238e95b4586f 188785.400000
0xe5dbdd83cfe93fc8 195226.500000
0xf30729d999960932 178002.200000
0xe9aa873307b60367 204890.000000
0x91100c5915632043 181405.900000
0x6b35a1c13152226e 184670.400000
0x08236587779f2e5f 195164.900000
0xeb7af3f13715ba30 193099.800000
0xea0812b6911c6472 199060.900000
0x8ca167eefa5a3763 192533.800000
0x613373efd6893d67 191444.400000
0x8c3a4a3ed9d71d3e 187994.900000
0xe429c60e864b38df 194714.600000
0x0bba6a4c294fe61f 188359.000000
0xafb2bae2360195cb 196243.100000
0x49b29df5b7e30b70 194486.200000
0x7386582b260233d7 194903.400000
0x8dde88569d8b9844 193003.300000
0x7e3fd94d2a3f944a 197241.200000
0xfdff276ba816179f 186618.200000
0x5b619dc014302cbc 196828.100000
0xc9a923b6454e3508 197970.400000
0x75c95b083e92e2bc 193766.800000
0x62e03cefa135c8c6 192872.300000
0x6fe6ea575a7a04fb 193409.800000
0x92f9a6cfd115001b 191746.600000
0x502dcc25c6a98cc5 193968.400000
0x80bb2f6eed4c7593 192615.200000
0xc1a47bd5bb968d47 189783.000000
0x4b0e7ab43f03fa92 191814.300000
0x82336a0a2ecf958c 192938.600000
0x479ce2f091a61c10 200651.200000
0x6d087bad78410ee2 187158.500000
0x50afc9016d86f30a 186421.100000
0xf41b3b8b48e95784 189683.900000
0x3f4755f3ff7264ad 198906.100000
0x456fe83d7a3e1f58 190260.600000
0xf010d3f3981d5a4a 179572.100000
0x2b84aea35a6fbcb6 199734.700000
0x9307ca20a0acac35 194484.100000
0x88837d419b91e18c 193200.700000
0x6733cdc289ca310a 188775.000000
0x73a664f0aa290740 196830.700000
0x623a98c7adefebe0 194399.800000
0x6c1fa4a9081da416 186545.300000
0x9bb8f92eafadb33e 190178.700000
0x57ac0c0792529707 188868.400000
